row_id,Month,NDVI,Lat,Lon,NDVI_lag1,NDVI_lag2
2134,2025-12-01,0.46325000000000005,65.7,17.9,0.2494,0.6771
2135,2025-12-01,0.3538,65.7,18.0,0.13490000000000002,0.5727
2136,2025-12-01,0.09695,65.7,18.1,0.0608,0.1331
2137,2025-12-01,-0.00945,65.7,18.2,0.011600000000000001,-0.030500000000000003
2138,2025-12-01,0.0961,65.7,18.3,0.058600000000000006,0.1336
2139,2025-12-01,0.2464,65.7,18.4,0.1106,0.38220000000000004
2140,2025-12-01,0.4338000000000001,65.7,18.5,0.3078,0.5598000000000001
2141,2025-12-01,0.48155000000000003,65.7,18.6,0.23700000000000002,0.7261000000000001
2142,2025-12-01,0.49395000000000006,65.7,18.7,0.39790000000000003,0.5900000000000001
2143,2025-12-01,0.46085000000000004,65.7,18.8,0.24580000000000002,0.6759000000000001
2144,2025-12-01,0.36485,65.7,18.9,0.0707,0.659
2145,2025-12-01,0.44705,65.7,19.0,0.22970000000000002,0.6644
2146,2025-12-01,0.4138,65.7,19.1,0.1777,0.6499
2147,2025-12-01,0.35165,65.7,19.2,0.033,0.6703
2148,2025-12-01,0.43155000000000004,65.7,19.3,0.1985,0.6646000000000001
2149,2025-12-01,0.35275,65.7,19.4,0.18180000000000002,0.5237
2150,2025-12-01,0.5008,65.7,19.5,0.3561,0.6455000000000001
2151,2025-12-01,0.28254999999999997,65.7,19.6,0.1603,0.4048
2152,2025-12-01,0.49460000000000004,65.7,19.7,0.5067,0.48250000000000004
2153,2025-12-01,0.36835,65.7,19.8,0.1482,0.5885
2154,2025-12-01,0.43605,65.7,19.9,0.1626,0.7095
2155,2025-12-01,0.5174,65.7,20.0,0.3856,0.6492
2156,2025-12-01,0.58245,65.7,20.1,0.34040000000000004,0.8245
2157,2025-12-01,0.52675,65.7,20.2,0.19870000000000002,0.8548
2158,2025-12-01,0.64405,65.7,20.3,0.44070000000000004,0.8474
2159,2025-12-01,0.7548,65.7,20.4,0.6915,0.8181
2160,2025-12-01,0.52505,65.7,20.5,0.2401,0.81
2161,2025-12-01,0.20075,65.7,20.6,-0.0438,0.44530000000000003
2162,2025-12-01,0.6258,65.7,20.7,0.4772,0.7744000000000001
2163,2025-12-01,0.7502500000000001,65.7,20.8,0.6432,0.8573000000000001
2164,2025-12-01,0.8048,65.7,20.9,0.7679,0.8417
2165,2025-12-01,0.51495,65.7,21.0,0.32270000000000004,0.7072
2166,2025-12-01,0.5795,65.7,21.1,0.3301,0.8289000000000001
2167,2025-12-01,0.4114,65.7,21.2,0.08270000000000001,0.7401
2168,2025-12-01,0.82155,65.7,21.3,0.8055,0.8376
2169,2025-12-01,0.7059,65.7,21.4,0.6416000000000001,0.7702
2170,2025-12-01,0.80605,65.7,21.5,0.7146,0.8975000000000001
2171,2025-12-01,0.5061,65.7,21.6,0.2616,0.7506
2172,2025-12-01,0.41645,65.7,21.7,0.16440000000000002,0.6685
2174,2025-12-01,0.60715,65.7,21.9,0.4662,0.7481
2175,2025-12-01,0.6716500000000001,65.7,22.0,0.5595,0.7838
2176,2025-12-01,0.7339,65.7,22.1,0.6132000000000001,0.8546
2021,2025-12-01,0.27885000000000004,65.8,14.7,0.13540000000000002,0.4223
2022,2025-12-01,0.25120000000000003,65.8,14.8,0.1574,0.34500000000000003
2023,2025-12-01,0.19665,65.8,14.9,0.1368,0.2565
2024,2025-12-01,0.12725,65.8,15.0,-0.1019,0.3564
2025,2025-12-01,0.22755,65.8,15.1,0.1441,0.311
2026,2025-12-01,-0.07675000000000001,65.8,15.2,-0.11660000000000001,-0.0369
2027,2025-12-01,-0.044050000000000006,65.8,15.3,-0.048400000000000006,-0.0397
2028,2025-12-01,0.08055,65.8,15.4,-0.0256,0.1867
2029,2025-12-01,-0.004449999999999999,65.8,15.5,-0.0534,0.044500000000000005
2030,2025-12-01,0.0435,65.8,15.6,0.0512,0.0358
2031,2025-12-01,0.08855,65.8,15.7,0.0492,0.1279
2032,2025-12-01,0.016150000000000005,65.8,15.8,-0.0887,0.12100000000000001
2033,2025-12-01,-0.056249999999999994,65.8,15.9,-0.1389,0.0264
2034,2025-12-01,0.14305,65.8,16.0,0.1096,0.17650000000000002
2035,2025-12-01,0.20355,65.8,16.1,0.1066,0.3005
2036,2025-12-01,0.2486,65.8,16.2,0.0753,0.4219
2037,2025-12-01,-0.11460000000000001,65.8,16.3,-0.0819,-0.14730000000000001
2038,2025-12-01,-0.10375000000000001,65.8,16.4,-0.0911,-0.1164
2039,2025-12-01,-0.03505,65.8,16.5,-0.1985,0.12840000000000001
2040,2025-12-01,0.31655,65.8,16.6,0.079,0.5541
2041,2025-12-01,0.36425,65.8,16.7,0.1693,0.5592
2042,2025-12-01,0.3807,65.8,16.8,0.1253,0.6361
2043,2025-12-01,0.0766,65.8,16.9,0.1371,0.0161
2044,2025-12-01,0.38480000000000003,65.8,17.0,0.20520000000000002,0.5644
2045,2025-12-01,0.3796,65.8,17.1,0.0796,0.6796
2046,2025-12-01,0.21900000000000003,65.8,17.2,0.15230000000000002,0.2857
2047,2025-12-01,0.2924,65.8,17.3,0.1022,0.48260000000000003
2048,2025-12-01,0.24490000000000003,65.8,17.4,0.0043,0.48550000000000004
2049,2025-12-01,0.40980000000000005,65.8,17.5,0.193,0.6266
2050,2025-12-01,0.33740000000000003,65.8,17.6,0.049300000000000004,0.6255000000000001
2051,2025-12-01,0.40854999999999997,65.8,17.7,0.1769,0.6402
2052,2025-12-01,-0.019000000000000003,65.8,17.8,-0.020200000000000003,-0.0178
2053,2025-12-01,0.3742,65.8,17.9,0.1484,0.6
2054,2025-12-01,0.3952,65.8,18.0,0.2523,0.5381
2055,2025-12-01,0.5813,65.8,18.1,0.4344,0.7282000000000001
2056,2025-12-01,0.44145,65.8,18.2,0.225,0.6579
2057,2025-12-01,0.3225,65.8,18.3,0.1384,0.5066
2058,2025-12-01,0.44265000000000004,65.8,18.4,0.27080000000000004,0.6145
2059,2025-12-01,0.3682,65.8,18.5,0.1663,0.5701
2060,2025-12-01,0.42745,65.8,18.6,0.2461,0.6088
2061,2025-12-01,0.4025,65.8,18.7,0.2088,0.5962000000000001
2062,2025-12-01,0.575,65.8,18.8,0.4485,0.7015
2063,2025-12-01,0.51905,65.8,18.9,0.3355,0.7026
2064,2025-12-01,0.43415000000000004,65.8,19.0,0.23290000000000002,0.6354000000000001
2065,2025-12-01,0.494,65.8,19.1,0.4597,0.5283
2066,2025-12-01,0.41005,65.8,19.2,0.16620000000000001,0.6539
2067,2025-12-01,0.65855,65.8,19.3,0.5796,0.7375
2068,2025-12-01,0.55965,65.8,19.4,0.4409,0.6784
2069,2025-12-01,0.5924,65.8,19.5,0.4576,0.7272000000000001
2070,2025-12-01,0.519,65.8,19.6,0.37110000000000004,0.6669
2071,2025-12-01,0.36035,65.8,19.7,0.22640000000000002,0.4943
2072,2025-12-01,0.53685,65.8,19.8,0.4441,0.6296
2073,2025-12-01,0.6353,65.8,19.9,0.5915,0.6791
2074,2025-12-01,0.42315,65.8,20.0,0.2701,0.5762
2075,2025-12-01,0.40415,65.8,20.1,0.1325,0.6758000000000001
2076,2025-12-01,0.5123500000000001,65.8,20.2,0.38380000000000003,0.6409
2077,2025-12-01,0.2549,65.8,20.3,0.1017,0.4081
2078,2025-12-01,0.46985,65.8,20.4,0.2601,0.6796
2079,2025-12-01,0.65825,65.8,20.5,0.6004,0.7161000000000001
2080,2025-12-01,0.51175,65.8,20.6,0.3053,0.7182000000000001
2081,2025-12-01,0.627,65.8,20.7,0.5307000000000001,0.7233
2082,2025-12-01,0.69445,65.8,20.8,0.6871,0.7018
2083,2025-12-01,0.63215,65.8,20.9,0.47300000000000003,0.7913
2084,2025-12-01,0.68405,65.8,21.0,0.5016,0.8665
2085,2025-12-01,0.7444000000000001,65.8,21.1,0.6496000000000001,0.8392000000000001
2086,2025-12-01,0.7011000000000001,65.8,21.2,0.5102,0.892
2087,2025-12-01,0.5346000000000001,65.8,21.3,0.34290000000000004,0.7263000000000001
2088,2025-12-01,0.74655,65.8,21.4,0.7132000000000001,0.7799
2089,2025-12-01,0.73855,65.8,21.5,0.6813,0.7958000000000001
2090,2025-12-01,0.72515,65.8,21.6,0.6645,0.7858
2091,2025-12-01,0.35965,65.8,21.7,0.1053,0.614
2092,2025-12-01,0.18885000000000002,65.8,21.8,0.132,0.2457
2093,2025-12-01,0.6896500000000001,65.8,21.9,0.5795,0.7998000000000001
2094,2025-12-01,0.66385,65.8,22.0,0.5567,0.771
2095,2025-12-01,0.76735,65.8,22.1,0.7329,0.8018000000000001
2096,2025-12-01,0.7318,65.8,22.2,0.6193000000000001,0.8443
2097,2025-12-01,0.6814,65.8,22.3,0.6029,0.7599
2098,2025-12-01,0.009300000000000001,65.8,22.4,0.009300000000000001,0.009300000000000001
1936,2025-12-01,-0.025300000000000003,65.9,14.8,-0.0247,-0.025900000000000003
1937,2025-12-01,-0.0239,65.9,14.9,-0.0255,-0.0239
1938,2025-12-01,0.06315000000000001,65.9,15.0,0.042100000000000005,0.08420000000000001
1939,2025-12-01,-0.09525,65.9,15.1,-0.1453,-0.045200000000000004
1940,2025-12-01,-0.047400000000000005,65.9,15.2,-0.034350000000000006,-0.047400000000000005
1941,2025-12-01,-0.0504,65.9,15.3,-0.07226666666666666,-0.0504
1942,2025-12-01,-0.03125,65.9,15.4,0.020300000000000002,-0.0828
1943,2025-12-01,-0.0279,65.9,15.5,-0.052000000000000005,-0.0038
1944,2025-12-01,0.018000000000000002,65.9,15.6,0.0497,-0.0137
1945,2025-12-01,0.08795,65.9,15.7,0.1164,0.059500000000000004
1946,2025-12-01,0.27190000000000003,65.9,15.8,0.1277,0.4161
1947,2025-12-01,0.16755000000000003,65.9,15.9,-0.1652,0.5003000000000001
1948,2025-12-01,-0.11450000000000002,65.9,16.0,-0.14750000000000002,-0.0815
1949,2025-12-01,-0.02925,65.9,16.1,-0.020200000000000003,-0.0383
1950,2025-12-01,0.4002,65.9,16.2,0.08056666666666668,0.4002
1951,2025-12-01,0.23775000000000002,65.9,16.3,0.0597,0.4158
1952,2025-12-01,0.40690000000000004,65.9,16.4,0.1771,0.6367
1953,2025-12-01,0.2821,65.9,16.5,0.012,0.5522
1954,2025-12-01,0.21545,65.9,16.6,0.051500000000000004,0.3794
1955,2025-12-01,0.28095,65.9,16.7,0.0468,0.5151
1956,2025-12-01,0.15505000000000002,65.9,16.8,-0.0269,0.337
1957,2025-12-01,0.21855,65.9,16.9,0.0506,0.3865
1958,2025-12-01,0.5343500000000001,65.9,17.0,0.399,0.6697000000000001
1959,2025-12-01,0.51795,65.9,17.1,0.3038,0.7321000000000001
1960,2025-12-01,0.24935000000000002,65.9,17.2,-0.0018000000000000002,0.5005000000000001
1961,2025-12-01,0.32565,65.9,17.3,0.0951,0.5562
1962,2025-12-01,0.3683,65.9,17.4,0.1012,0.6354000000000001
1963,2025-12-01,0.31755,65.9,17.5,0.2154,0.4197
1964,2025-12-01,0.5488500000000001,65.9,17.6,0.4575,0.6402
1965,2025-12-01,0.3355,65.9,17.7,0.12200000000000001,0.549
1966,2025-12-01,-0.0087,65.9,17.8,-0.0426,0.0252
1967,2025-12-01,0.5544,65.9,17.9,0.5366000000000001,0.5722
1968,2025-12-01,0.45320000000000005,65.9,18.0,0.30460000000000004,0.6018
1969,2025-12-01,0.40605,65.9,18.1,0.2301,0.5820000000000001
1970,2025-12-01,0.56445,65.9,18.2,0.3846,0.7443000000000001
1971,2025-12-01,0.2024,65.9,18.3,0.0979,0.3069
1972,2025-12-01,0.23905,65.9,18.4,0.0974,0.38070000000000004
1973,2025-12-01,0.49124999999999996,65.9,18.5,0.3816,0.6009
1974,2025-12-01,0.29650000000000004,65.9,18.6,0.1534,0.43960000000000005
1975,2025-12-01,0.5343,65.9,18.7,0.44980000000000003,0.6188
1976,2025-12-01,0.2659,65.9,18.8,0.0786,0.45320000000000005
1977,2025-12-01,0.49000000000000005,65.9,18.9,0.3637,0.6163000000000001
1978,2025-12-01,0.45355,65.9,19.0,0.2564,0.6507000000000001
1979,2025-12-01,0.08600000000000001,65.9,19.1,0.13340000000000002,0.0386
1980,2025-12-01,0.5325000000000001,65.9,19.2,0.38920000000000005,0.6758000000000001
1981,2025-12-01,0.5971,65.9,19.3,0.5782,0.616
1982,2025-12-01,0.6045,65.9,19.4,0.4803,0.7287
1983,2025-12-01,0.7315,65.9,19.5,0.7525000000000001,0.7105
1984,2025-12-01,0.44700000000000006,65.9,19.6,0.3582,0.5358
1985,2025-12-01,0.57315,65.9,19.7,0.4157,0.7306
1986,2025-12-01,0.7056,65.9,19.8,0.6748000000000001,0.7364
1987,2025-12-01,0.5085500000000001,65.9,19.9,0.5027,0.5144000000000001
1988,2025-12-01,0.44075,65.9,20.0,0.2796,0.6019
1989,2025-12-01,0.58525,65.9,20.1,0.433,0.7375
1990,2025-12-01,0.48895000000000005,65.9,20.2,0.31010000000000004,0.6678000000000001
1991,2025-12-01,0.60015,65.9,20.3,0.5233,0.677
1992,2025-12-01,0.49705000000000005,65.9,20.4,0.3114,0.6827000000000001
1993,2025-12-01,0.51275,65.9,20.5,0.3431,0.6824
1994,2025-12-01,0.4943000000000001,65.9,20.6,0.3602,0.6284000000000001
1995,2025-12-01,0.5508500000000001,65.9,20.7,0.4403,0.6614
1996,2025-12-01,0.6136,65.9,20.8,0.5461,0.6811
1997,2025-12-01,0.61795,65.9,20.9,0.5274,0.7085
1998,2025-12-01,0.6401,65.9,21.0,0.6361,0.6441
1999,2025-12-01,0.6495500000000001,65.9,21.1,0.5723,0.7268
2000,2025-12-01,0.5659000000000001,65.9,21.2,0.5444,0.5874
2001,2025-12-01,0.36325,65.9,21.3,0.18230000000000002,0.5442
2002,2025-12-01,0.47809999999999997,65.9,21.4,0.3161,0.6401
2003,2025-12-01,0.6962,65.9,21.5,0.6872,0.7052
2004,2025-12-01,0.56735,65.9,21.6,0.48810000000000003,0.6466000000000001
2005,2025-12-01,0.51465,65.9,21.7,0.40140000000000003,0.6279
2006,2025-12-01,0.6897,65.9,21.8,0.6508,0.7286
2007,2025-12-01,0.6559,65.9,21.9,0.622,0.6898000000000001
2008,2025-12-01,0.58195,65.9,22.0,0.6059,0.558
2009,2025-12-01,0.5465,65.9,22.1,0.37260000000000004,0.7204
2010,2025-12-01,0.42010000000000003,65.9,22.2,0.4436,0.3966
2011,2025-12-01,0.4642,65.9,22.3,0.274,0.6544
2012,2025-12-01,0.2328,65.9,22.4,0.252,0.2136
2013,2025-12-01,0.28645,65.9,22.5,0.511,0.061900000000000004
2014,2025-12-01,0.5425,65.9,22.6,0.4718,0.6132000000000001
2015,2025-12-01,0.62555,65.9,22.7,0.6082000000000001,0.6429
2016,2025-12-01,0.60295,65.9,22.8,0.5698,0.6361
2017,2025-12-01,0.5970500000000001,65.9,22.9,0.6494,0.5447000000000001
2018,2025-12-01,0.50185,65.9,23.0,0.47750000000000004,0.5262
2019,2025-12-01,0.6187,65.9,23.1,0.6023000000000001,0.6351
2020,2025-12-01,0.6048,65.9,23.2,0.6614,0.5482
1846,2025-12-01,-0.041850000000000005,66.0,14.9,-0.0302,-0.053500000000000006
1847,2025-12-01,-0.039150000000000004,66.0,15.0,-0.0892,0.0109
1848,2025-12-01,0.4041,66.0,15.1,-0.03338333333333334,0.4041
1849,2025-12-01,0.06265,66.0,15.2,0.0766,0.0487
1850,2025-12-01,-0.1099,66.0,15.3,-0.1824,-0.0374
1851,2025-12-01,0.017949999999999997,66.0,15.4,-0.054700000000000006,0.0906
1852,2025-12-01,-0.00385,66.0,15.5,-0.0017000000000000001,-0.006
1853,2025-12-01,0.0731,66.0,15.6,-0.0047,0.1509
1854,2025-12-01,0.0252,66.0,15.7,0.10491999999999999,0.0252
1855,2025-12-01,0.04895,66.0,15.8,-0.08020000000000001,0.1781
1856,2025-12-01,0.10175000000000001,66.0,15.9,-0.032,0.23550000000000001
1857,2025-12-01,-0.030900000000000004,66.0,16.0,-0.06470000000000001,0.0029000000000000002
1858,2025-12-01,0.1549,66.0,16.1,-0.0092,0.319
1859,2025-12-01,0.20345,66.0,16.2,0.04,0.3669
1860,2025-12-01,0.10420000000000001,66.0,16.3,0.14200000000000002,0.0664
1861,2025-12-01,0.1522,66.0,16.4,0.0334,0.271
1862,2025-12-01,-0.0544,66.0,16.5,-0.1925,0.08370000000000001
1863,2025-12-01,0.32530000000000003,66.0,16.6,-0.0366,0.32530000000000003
1864,2025-12-01,0.23365,66.0,16.7,-0.0497,0.517
1865,2025-12-01,0.2401,66.0,16.8,-0.0287,0.5089
1866,2025-12-01,0.22195,66.0,16.9,-0.1457,0.5896
1867,2025-12-01,0.31570000000000004,66.0,17.0,0.0805,0.5509000000000001
1868,2025-12-01,0.2694,66.0,17.1,0.0126,0.5262
1869,2025-12-01,0.21840000000000004,66.0,17.2,0.1826,0.25420000000000004
1870,2025-12-01,0.41470000000000007,66.0,17.3,0.1547,0.6747000000000001
1871,2025-12-01,0.28645000000000004,66.0,17.4,0.0461,0.5268
1872,2025-12-01,0.3427,66.0,17.5,-0.0008,0.6862
1873,2025-12-01,-0.0463,66.0,17.6,-0.04,-0.0526
1874,2025-12-01,0.1285,66.0,17.7,0.1285,0.3645600000000001
1875,2025-12-01,0.013800000000000002,66.0,17.8,0.09330000000000001,0.013800000000000002
1876,2025-12-01,0.39385000000000003,66.0,17.9,0.21350000000000002,0.5742
1877,2025-12-01,0.5289,66.0,18.0,0.36110000000000003,0.6967
1878,2025-12-01,0.40835,66.0,18.1,0.2544,0.5623
1879,2025-12-01,0.40905,66.0,18.2,0.22840000000000002,0.5897
1880,2025-12-01,0.47345000000000004,66.0,18.3,0.36300000000000004,0.5839
1881,2025-12-01,0.3135,66.0,18.4,0.131,0.496
1882,2025-12-01,0.36060000000000003,66.0,18.5,0.09630000000000001,0.6249
1883,2025-12-01,0.35145000000000004,66.0,18.6,0.1608,0.5421
1884,2025-12-01,0.42060000000000003,66.0,18.7,0.24380000000000002,0.5974
1885,2025-12-01,0.41885000000000006,66.0,18.8,0.28600000000000003,0.5517000000000001
1886,2025-12-01,0.5479499999999999,66.0,18.9,0.4073,0.6886
1887,2025-12-01,0.48065,66.0,19.0,0.3074,0.6539
1888,2025-12-01,0.5718000000000001,66.0,19.1,0.5434,0.6002000000000001
1889,2025-12-01,0.44185,66.0,19.2,0.2466,0.6371
1890,2025-12-01,0.382,66.0,19.3,0.2506,0.5134000000000001
1891,2025-12-01,0.57335,66.0,19.4,0.4903,0.6564
1892,2025-12-01,0.5357000000000001,66.0,19.5,0.38370000000000004,0.6877
1893,2025-12-01,0.52,66.0,19.6,0.3502,0.6898000000000001
1894,2025-12-01,0.59245,66.0,19.7,0.5005000000000001,0.6844
1895,2025-12-01,0.5412,66.0,19.8,0.46580000000000005,0.6166
1896,2025-12-01,0.6262000000000001,66.0,19.9,0.5933,0.6591
1897,2025-12-01,0.5437000000000001,66.0,20.0,0.4264,0.661
1898,2025-12-01,0.67805,66.0,20.1,0.7012,0.6549
1899,2025-12-01,0.64595,66.0,20.2,0.5574,0.7345
1900,2025-12-01,0.41315,66.0,20.3,0.14200000000000002,0.6843
1901,2025-12-01,0.39710000000000006,66.0,20.4,0.14070000000000002,0.6535000000000001
1902,2025-12-01,0.59245,66.0,20.5,0.4792,0.7057
1903,2025-12-01,0.6950000000000001,66.0,20.6,0.635,0.755
1904,2025-12-01,0.6930000000000001,66.0,20.7,0.687,0.6990000000000001
1905,2025-12-01,0.7016,66.0,20.8,0.6677000000000001,0.7355
1906,2025-12-01,0.47550000000000003,66.0,20.9,0.28500000000000003,0.666
1907,2025-12-01,0.66095,66.0,21.0,0.6258,0.6961
1908,2025-12-01,0.6432500000000001,66.0,21.1,0.627,0.6595000000000001
1909,2025-12-01,0.53,66.0,21.2,0.39840000000000003,0.6616000000000001
1910,2025-12-01,0.6111500000000001,66.0,21.3,0.5276000000000001,0.6947
1911,2025-12-01,0.6977,66.0,21.4,0.6980000000000001,0.6974
1912,2025-12-01,0.58925,66.0,21.5,0.49500000000000005,0.6835
1913,2025-12-01,0.6936,66.0,21.6,0.6643,0.7229
1914,2025-12-01,0.45005000000000006,66.0,21.7,0.25620000000000004,0.6439
1915,2025-12-01,0.66525,66.0,21.8,0.6267,0.7038
1916,2025-12-01,0.6072500000000001,66.0,21.9,0.5455,0.669
1917,2025-12-01,0.24480000000000002,66.0,22.0,0.2772,0.2124
1918,2025-12-01,0.5700000000000001,66.0,22.1,0.5163,0.6237
1919,2025-12-01,0.6456999999999999,66.0,22.2,0.637,0.6544
1920,2025-12-01,0.41965,66.0,22.3,0.25,0.5893
1921,2025-12-01,0.5665,66.0,22.4,0.4842,0.6488
1922,2025-12-01,0.6784,66.0,22.5,0.6784,0.6784
1923,2025-12-01,0.71225,66.0,22.6,0.7043,0.7202000000000001
1924,2025-12-01,0.6145,66.0,22.7,0.5667,0.6623
1925,2025-12-01,0.6411500000000001,66.0,22.8,0.6842,0.5981000000000001
1926,2025-12-01,0.63085,66.0,22.9,0.6141,0.6476000000000001
1927,2025-12-01,0.6554,66.0,23.0,0.7018,0.609
1928,2025-12-01,0.6254000000000001,66.0,23.1,0.6052000000000001,0.6456000000000001
1929,2025-12-01,0.6708000000000001,66.0,23.2,0.6175,0.7241000000000001
1930,2025-12-01,0.65235,66.0,23.3,0.6646000000000001,0.6401
1931,2025-12-01,0.6617500000000001,66.0,23.4,0.6472,0.6763
1932,2025-12-01,0.60875,66.0,23.5,0.5732,0.6443
1933,2025-12-01,0.6595,66.0,23.6,0.6233000000000001,0.6957
1934,2025-12-01,0.65665,66.0,23.7,0.6544,0.6589
1935,2025-12-01,0.62975,66.0,23.8,0.6427,0.6168
1758,2025-12-01,-0.063,66.1,15.1,-0.10300000000000001,-0.023
1759,2025-12-01,0.0010500000000000006,66.1,15.2,0.018500000000000003,-0.0164
1760,2025-12-01,-0.058,66.1,15.3,-0.0853,-0.0307
1761,2025-12-01,0.29765,66.1,15.4,0.4389,0.1564
1762,2025-12-01,0.045000000000000005,66.1,15.5,0.0007,0.0893
1763,2025-12-01,0.2467,66.1,15.6,0.4703,0.023100000000000002
1764,2025-12-01,-0.0763,66.1,15.7,-0.1071,-0.0455
1765,2025-12-01,-0.0629,66.1,15.8,-0.056100000000000004,-0.0629
1766,2025-12-01,0.0251,66.1,15.9,-0.05896666666666667,0.0251
1767,2025-12-01,0.1829,66.1,16.0,0.0243,0.1829
1768,2025-12-01,0.13440000000000002,66.1,16.1,0.2031,0.06570000000000001
1769,2025-12-01,-0.01665,66.1,16.2,-0.036000000000000004,0.0027
1770,2025-12-01,-0.0018000000000000002,66.1,16.3,0.04866666666666667,-0.0018000000000000002
1771,2025-12-01,-0.041299999999999996,66.1,16.4,-0.075,-0.0076
1772,2025-12-01,0.332,66.1,16.5,-0.06287500000000001,0.332
1773,2025-12-01,0.24994999999999998,66.1,16.6,-0.017400000000000002,0.5173
1774,2025-12-01,0.27505,66.1,16.7,-0.0123,0.5624
1775,2025-12-01,0.21370000000000003,66.1,16.8,-0.0511,0.47850000000000004
1776,2025-12-01,0.29135000000000005,66.1,16.9,0.0048000000000000004,0.5779000000000001
1777,2025-12-01,0.206,66.1,17.0,-0.06330000000000001,0.4753
1778,2025-12-01,0.37110000000000004,66.1,17.1,0.154,0.5882000000000001
1779,2025-12-01,0.47385000000000005,66.1,17.2,0.31930000000000003,0.6284000000000001
1780,2025-12-01,0.5591,66.1,17.3,0.456,0.6622
1781,2025-12-01,0.5033,66.1,17.4,0.3956,0.611
1782,2025-12-01,0.11620000000000001,66.1,17.5,-0.0119,0.24430000000000002
1783,2025-12-01,0.62855,66.1,17.6,0.5833,0.6738000000000001
1784,2025-12-01,0.24215000000000003,66.1,17.7,-0.125,0.6093000000000001
1785,2025-12-01,0.50455,66.1,17.8,0.3836,0.6255000000000001
1786,2025-12-01,0.28180000000000005,66.1,17.9,0.0328,0.5308
1787,2025-12-01,0.4948,66.1,18.0,0.3558,0.6338
1788,2025-12-01,0.5982500000000001,66.1,18.1,0.4772,0.7193
1789,2025-12-01,0.60265,66.1,18.2,0.5684,0.6369
1790,2025-12-01,0.5544500000000001,66.1,18.3,0.3879,0.7210000000000001
1791,2025-12-01,0.3139,66.1,18.4,0.053500000000000006,0.5743
1792,2025-12-01,0.55625,66.1,18.5,0.5076,0.6049
1793,2025-12-01,0.6175,66.1,18.6,0.5058,0.7292000000000001
1794,2025-12-01,0.5743,66.1,18.7,0.4652,0.6834
1795,2025-12-01,0.5205000000000001,66.1,18.8,0.3501,0.6909000000000001
1796,2025-12-01,0.38875,66.1,18.9,0.1918,0.5857
1797,2025-12-01,0.51025,66.1,19.0,0.5686,0.4519
1798,2025-12-01,0.63775,66.1,19.1,0.6787000000000001,0.5968
1799,2025-12-01,0.61295,66.1,19.2,0.6222,0.6037
1800,2025-12-01,0.5908500000000001,66.1,19.3,0.5241,0.6576000000000001
1801,2025-12-01,0.6647000000000001,66.1,19.4,0.6774,0.652
1802,2025-12-01,0.69125,66.1,19.5,0.6888000000000001,0.6937
1803,2025-12-01,0.483,66.1,19.6,0.33,0.636
1804,2025-12-01,0.5438000000000001,66.1,19.7,0.4852,0.6024
1805,2025-12-01,0.66845,66.1,19.8,0.7161000000000001,0.6208
1806,2025-12-01,0.4384,66.1,19.9,0.3043,0.5725
1807,2025-12-01,0.7180500000000001,66.1,20.0,0.73,0.7061000000000001
1808,2025-12-01,0.62805,66.1,20.1,0.7389,0.5172
1809,2025-12-01,0.5962000000000001,66.1,20.2,0.6087,0.5837
1810,2025-12-01,0.4363,66.1,20.3,0.25620000000000004,0.6164000000000001
1811,2025-12-01,0.43374999999999997,66.1,20.4,0.2627,0.6048
1812,2025-12-01,0.62085,66.1,20.5,0.5522,0.6895
1813,2025-12-01,0.6028,66.1,20.6,0.5515,0.6541
1814,2025-12-01,0.6266,66.1,20.7,0.5689000000000001,0.6843
1815,2025-12-01,0.6225,66.1,20.8,0.5404,0.7046
1816,2025-12-01,0.4686,66.1,20.9,0.26780000000000004,0.6694
1817,2025-12-01,0.45645,66.1,21.0,0.26280000000000003,0.6501
1818,2025-12-01,0.5414,66.1,21.1,0.3624,0.7204
1819,2025-12-01,0.6539,66.1,21.2,0.6452,0.6626000000000001
1820,2025-12-01,0.6786000000000001,66.1,21.3,0.5911000000000001,0.7661
1821,2025-12-01,0.5392,66.1,21.4,0.41340000000000005,0.665
1822,2025-12-01,0.56365,66.1,21.5,0.5524,0.5749000000000001
1823,2025-12-01,0.6581,66.1,21.6,0.5543,0.7619
1824,2025-12-01,0.6135,66.1,21.7,0.5449,0.6821
1825,2025-12-01,0.63675,66.1,21.8,0.6466000000000001,0.6269
1826,2025-12-01,0.5848500000000001,66.1,21.9,0.4685,0.7012
1827,2025-12-01,0.54795,66.1,22.0,0.4531,0.6428
1828,2025-12-01,0.6455,66.1,22.1,0.55,0.741
1829,2025-12-01,0.6145499999999999,66.1,22.2,0.5546,0.6745
1830,2025-12-01,0.64185,66.1,22.3,0.6037,0.68
1831,2025-12-01,0.64845,66.1,22.4,0.5924,0.7045
1832,2025-12-01,0.5483,66.1,22.5,0.5933,0.5033
1833,2025-12-01,0.64685,66.1,22.6,0.623,0.6707000000000001
1834,2025-12-01,0.74765,66.1,22.7,0.7403000000000001,0.755
1835,2025-12-01,0.7232500000000001,66.1,22.8,0.7323000000000001,0.7142000000000001
1836,2025-12-01,0.6175999999999999,66.1,22.9,0.6,0.6352
1837,2025-12-01,0.64495,66.1,23.0,0.6277,0.6622
1838,2025-12-01,-0.019100000000000002,66.1,23.1,-0.08120000000000001,0.043000000000000003
1839,2025-12-01,0.5909500000000001,66.1,23.2,0.5889,0.5930000000000001
1840,2025-12-01,0.6456999999999999,66.1,23.3,0.597,0.6944
